channel,energy_keV,raw_counts,background_adjusted_counts,background_adjusted_unc,efficiency,final_corrected_counts,final_corrected_unc
5501,2748.6361131670997,0.0,0.0,0.0,0.0003897912633527959,0.0,0.0
5502,2749.1364514684,0.0,0.0,0.0,0.0003898406293909316,0.0,0.0
5503,2749.6367899039,0.0,-1.0,1.0,0.000389890006289028,-2564.8259351861752,2564.8259351861752
5504,2750.1371284736,0.0,0.0,0.0,0.0003899393940409012,0.0,0.0
5505,2750.6374671774997,1.0,1.0,1.0,0.00038998879264037306,2564.1762503727814,2564.1762503727814
5506,2751.1378060156,0.0,0.0,0.0,0.000390038202081244,0.0,0.0
5507,2751.6381449879,0.0,0.0,0.0,0.0003900876223573431,0.0,0.0
5508,2752.1384840944,0.0,0.0,0.0,0.00039013705346250686,0.0,0.0
5509,2752.6388233351,2.0,2.0,1.4142135623730951,0.00039018649539055393,5125.754026925295,3624.45543113313
5510,2753.1391627099997,0.0,0.0,0.0,0.00039023594813531625,0.0,0.0
5511,2753.6395022191,1.0,1.0,1.0,0.0003902854116906434,2562.22746237987,2562.22746237987
5512,2754.1398418624,1.0,1.0,1.0,0.0003903348860503567,2561.9027039027997,2561.9027039027997
5513,2754.6401816399,0.0,-1.0,1.0,0.0003903843712083073,-2561.577956885996,2561.577956885996
5514,2755.1405215515997,0.0,0.0,0.0,0.00039043386715834706,0.0,0.0
5515,2755.6408615975,0.0,0.0,0.0,0.0003904833738943394,0.0,0.0
5516,2756.1412017776,0.0,0.0,0.0,0.00039053289141012027,0.0,0.0
5517,2756.6415420919,1.0,1.0,1.0,0.00039058241969956096,2560.2790846787416,2560.2790846787416
5518,2757.1418825404,0.0,0.0,0.0,0.00039063195875652177,0.0,0.0
5519,2757.6422231231,1.0,1.0,1.0,0.00039068150857486336,2559.629718969352,2559.629718969352
5520,2758.14256384,0.0,0.0,0.0,0.0003907310691484647,0.0,0.0
5521,2758.6429046911,0.0,-1.0,1.0,0.0003907806404711883,-2558.9804008567016,2558.9804008567016
5522,2759.1432456764,0.0,-1.0,1.0,0.0003908302225369376,-2558.6557598049862,2558.6557598049862
5523,2759.6435867959,0.0,0.0,0.0,0.0003908798153395641,0.0,0.0
5524,2760.1439280495997,0.0,0.0,0.0,0.0003909294188729678,0.0,0.0
5525,2760.6442694375,0.0,0.0,0.0,0.0003909790331310478,0.0,0.0
5526,2761.1446109596,1.0,1.0,1.0,0.00039102865810768735,2557.3573170808495,2557.3573170808495
5527,2761.6449526159,0.0,0.0,0.0,0.0003910782937967702,0.0,0.0
5528,2762.1452944064,0.0,0.0,0.0,0.00039112794019223294,0.0,0.0
5529,2762.6456363311,1.0,1.0,1.0,0.00039117759728793736,2556.3836143303515,2556.3836143303515
5530,2763.14597839,0.0,0.0,0.0,0.0003912272650778094,0.0,0.0
5531,2763.6463205831,0.0,0.0,0.0,0.0003912769435557769,0.0,0.0
5532,2764.1466629103998,1.0,1.0,1.0,0.000391326632715738,2555.410024255635,2555.410024255635
5533,2764.6470053719,1.0,1.0,1.0,0.0003913763325516151,2555.0855195571107,2555.0855195571107
5534,2765.1473479676,0.0,-1.0,1.0,0.0003914260430573084,-2554.761027624293,2554.761027624293
5535,2765.6476906975,0.0,-2.0,1.4142135623730951,0.0003914757642267825,-5108.873097036467,3612.5188111360044
5536,2766.1480335616,0.0,-1.0,1.0,0.00039152549605396184,-2554.112082300192,2554.112082300192
5537,2766.6483765599,1.0,1.0,1.0,0.0003915752385327483,2553.787629031522,2553.787629031522
5538,2767.1487196924,1.0,1.0,1.0,0.0003916249916571257,2553.4631887729906,2553.4631887729906
5539,2767.6490629591,1.0,1.0,1.0,0.0003916747554210152,2553.138761585719,2553.138761585719
5540,2768.1494063600003,0.0,-1.0,1.0,0.0003917245298183376,-2552.814347530777,2552.814347530777
5541,2768.6497498951,2.0,2.0,1.4142135623730951,0.00039177431484307355,5104.979893337588,3609.7659003999865
5542,2769.1500935644,0.0,0.0,0.0,0.00039182411048915687,0.0,0.0
5543,2769.6504373679,1.0,1.0,1.0,0.0003918739167505518,2551.841184766967,2551.841184766967
5544,2770.1507813056,2.0,2.0,1.4142135623730951,0.0003919237336212289,5103.033647696574,3608.3896969093707
5545,2770.6511253775,0.0,0.0,0.0,0.0003919735610951184,0.0,0.0
5546,2771.1514695836,0.0,0.0,0.0,0.0003920233991662331,0.0,0.0
5547,2771.6518139239,0.0,0.0,0.0,0.00039207324782850403,0.0,0.0
5548,2772.1521583984,0.0,0.0,0.0,0.0003921231070759399,0.0,0.0
5549,2772.6525030071,0.0,0.0,0.0,0.0003921729769024852,0.0,0.0
5550,2773.1528477499996,1.0,1.0,1.0,0.0003922228573021489,2549.5709425971827,2549.5709425971827
5551,2773.6531926271,0.0,0.0,0.0,0.00039227274826889464,0.0,0.0
5552,2774.1535376384,0.0,0.0,0.0,0.00039232264979671575,0.0,0.0
5553,2774.6538827839,0.0,0.0,0.0,0.0003923725618796292,0.0,0.0
5554,2775.1542280636004,0.0,0.0,0.0,0.0003924224845116056,0.0,0.0
5555,2775.6545734775,0.0,0.0,0.0,0.00039247241768663473,0.0,0.0
5556,2776.1549190256,0.0,0.0,0.0,0.00039252236139876456,0.0,0.0
5557,2776.6552647079,0.0,0.0,0.0,0.00039257231564196823,0.0,0.0
5558,2777.1556105244003,0.0,-1.0,1.0,0.00039262228041026014,-2546.9772091259742,2546.9772091259742
5559,2777.6559564750996,2.0,2.0,1.4142135623730951,0.00039267225569766096,5093.3061121076635,3601.5112905302194
5560,2778.15630256,0.0,0.0,0.0,0.0003927222414981926,0.0,0.0
5561,2778.6566487791,0.0,0.0,0.0,0.00039277223780587135,0.0,0.0
5562,2779.1569951324,0.0,-1.0,1.0,0.0003928222446147202,-2545.6806830804585,2545.6806830804585
5563,2779.6573416199003,0.0,0.0,0.0,0.00039287226191877394,0.0,0.0
5564,2780.1576882415998,1.0,0.0,1.4142135623730951,0.0003929222897120626,0.0,3599.2194879283766
5565,2780.6580349974997,0.0,0.0,0.0,0.0003929723279886169,0.0,0.0
5566,2781.1583818876,0.0,0.0,0.0,0.00039302237674249113,0.0,0.0
5567,2781.6587289119,0.0,-3.0,1.7320508075688772,0.000393072435967735,-7632.18105745337,4406.441788024666
5568,2782.1590760704,0.0,0.0,0.0,0.00039312250565835707,0.0,0.0
5569,2782.6594233631,2.0,2.0,1.4142135623730951,0.0003931725858084319,5086.8246469617125,3596.9282025734924
5570,2783.15977079,0.0,0.0,0.0,0.00039322267641205087,0.0,0.0
5571,2783.6601183511,0.0,0.0,0.0,0.00039327277746320234,0.0,0.0
5572,2784.1604660464,0.0,0.0,0.0,0.00039332288895597896,0.0,0.0
5573,2784.6608138758997,3.0,3.0,1.7320508075688772,0.00039337301088447494,7626.349335087034,4403.074841546622
5574,2785.1611618396,0.0,-1.0,1.0,0.0003934231432427266,-2541.792513164482,2541.792513164482
5575,2785.6615099375,1.0,1.0,1.0,0.0003934732860248115,2541.4685965159583,2541.4685965159583
5576,2786.1618581696002,0.0,0.0,0.0,0.0003935234392248079,0.0,0.0
5577,2786.6622065358997,1.0,1.0,1.0,0.00039357360283679473,2540.8208090995254,2540.8208090995254
5578,2787.1625550363997,0.0,0.0,0.0,0.0003936237768548689,0.0,0.0
5579,2787.6629036711,0.0,0.0,0.0,0.0003936739612730817,0.0,0.0
5580,2788.16325244,1.0,1.0,1.0,0.0003937241560855665,2539.8492435467283,2539.8492435467283
5581,2788.6636013431003,1.0,1.0,1.0,0.00039377436128638677,2539.5254194132604,2539.5254194132604
5582,2789.1639503804,0.0,0.0,0.0,0.00039382457686965966,0.0,0.0
5583,2789.6642995519,0.0,-1.0,1.0,0.00039387480282947977,-2538.8778180688296,2538.8778180688296
5584,2790.1646488576002,1.0,1.0,1.0,0.0003939250391599475,2538.5540409731725,2538.5540409731725
5585,2790.6649982975,1.0,1.0,1.0,0.0003939752858551529,2538.2302796720487,2538.2302796720487
5586,2791.1653478716,0.0,0.0,0.0,0.00039402554290925596,0.0,0.0
5587,2791.6656975798996,0.0,-1.0,1.0,0.0003940758103163421,-2537.5828046823167,2537.5828046823167
5588,2792.1660474224,1.0,1.0,1.0,0.0003941260880705144,2537.259091108647,2537.259091108647
5589,2792.6663973991,1.0,1.0,1.0,0.000394176376165941,2536.9353935584877,2536.9353935584877
5590,2793.1667475100003,0.0,0.0,0.0,0.00039422667459670295,0.0,0.0
5591,2793.6670977551,0.0,0.0,0.0,0.0003942769833569637,0.0,0.0
5592,2794.1674481344,0.0,0.0,0.0,0.0003943273024408348,0.0,0.0
5593,2794.6677986479,0.0,0.0,0.0,0.0003943776318424631,0.0,0.0
5594,2795.1681492956,0.0,0.0,0.0,0.00039442797155598506,0.0,0.0
5595,2795.6685000774996,0.0,0.0,0.0,0.00039447832157553175,0.0,0.0
5596,2796.1688509936,1.0,1.0,1.0,0.0003945286818952921,2534.6699641609325,2534.6699641609325
5597,2796.6692020439,0.0,0.0,0.0,0.0003945790525093701,0.0,0.0
5598,2797.1695532284,0.0,0.0,0.0,0.0003946294334119501,0.0,0.0
5599,2797.6699045471,1.0,1.0,1.0,0.0003946798245971717,2533.6993118932437,2533.6993118932437
5600,2798.170256,0.0,0.0,0.0,0.0003947302260592212,0.0,0.0
5601,2798.6706075870998,1.0,0.0,1.4142135623730951,0.00039478063779224514,0.0,3582.276907707238
5602,2799.1709593084,0.0,0.0,0.0,0.0003948310597904012,0.0,0.0
5603,2799.6713111639,1.0,1.0,1.0,0.0003948814920478725,2532.4053422052193,2532.4053422052193
5604,2800.1716631535996,1.0,0.0,1.4142135623730951,0.000394931934558842,0.0,3580.904552458742
5605,2800.6720152774997,0.0,0.0,0.0,0.0003949823873174987,0.0,0.0
5606,2801.1723675355997,1.0,1.0,1.0,0.00039503285031799806,2531.4350419085617,2531.4350419085617
5607,2801.6727199279,0.0,0.0,0.0,0.0003950833235545423,0.0,0.0
5608,2802.1730724544,1.0,0.0,1.4142135623730951,0.00039513380702132275,0.0,3579.0750810061145
5609,2802.6734251150997,1.0,0.0,1.4142135623730951,0.0003951843007125312,0.0,3578.617773588724
5610,2803.17377791,1.0,0.0,1.4142135623730951,0.00039523480462236017,0.0,3578.160490507285
5611,2803.6741308391,1.0,0.0,1.4142135623730951,0.000395285318744997,0.0,3577.703231840543
5612,2804.1744839024,0.0,-1.0,1.0,0.00039533584307468187,-2529.494902922558,2529.494902922558
5613,2804.6748370999003,0.0,0.0,0.0,0.00039538637760558006,0.0,0.0
5614,2805.1751904315997,0.0,0.0,0.0,0.00039543692233195055,0.0,0.0
5615,2805.6755438975,0.0,0.0,0.0,0.00039548747724796546,0.0,0.0
5616,2806.1758974976,1.0,1.0,1.0,0.0003955380423478561,2528.2018236833705,2528.2018236833705
5617,2806.6762512319,0.0,0.0,0.0,0.00039558861762584787,0.0,0.0
5618,2807.1766051003997,1.0,1.0,1.0,0.0003956392030761736,2527.555389417431,2527.555389417431
5619,2807.6769591030998,0.0,0.0,0.0,0.0003956897986930249,0.0,0.0
5620,2808.17731324,1.0,1.0,1.0,0.0003957404044706823,2526.90902597509,2526.90902597509
5621,2808.6776675111,1.0,1.0,1.0,0.00039579102040335044,2526.5858709500294,2526.5858709500294
5622,2809.1780219164,0.0,0.0,0.0,0.0003958416464852702,0.0,0.0
5623,2809.6783764559,0.0,0.0,0.0,0.0003958922827106937,0.0,0.0
5624,2810.1787311296,0.0,0.0,0.0,0.00039594292907387435,0.0,0.0
5625,2810.6790859375,0.0,0.0,0.0,0.000395993585569032,0.0,0.0
5626,2811.1794408796,0.0,-1.0,1.0,0.0003960442521904438,-2524.970364976122,2524.970364976122
5627,2811.6797959559,0.0,-1.0,1.0,0.00039609492893237665,-2524.6473179936243,2524.6473179936243
5628,2812.1801511664,1.0,-1.0,1.7320508075688774,0.0003961456157890512,-2524.3242892091052,4372.257923690364
5629,2812.6805065111,0.0,-1.0,1.0,0.00039619631275476515,-2524.001278676647,2524.001278676647
5630,2813.1808619900003,0.0,0.0,0.0,0.00039624701982376314,0.0,0.0
5631,2813.6812176031003,0.0,-1.0,1.0,0.0003962977369903206,-2523.355312585155,2523.355312585155
5632,2814.1815733504,0.0,0.0,0.0,0.00039634846424873015,0.0,0.0
5633,2814.6819292319,0.0,0.0,0.0,0.00039639920159323345,0.0,0.0
5634,2815.1822852476002,1.0,1.0,1.0,0.0003964499490181366,2522.3865016924306,2522.3865016924306
5635,2815.6826413975,0.0,0.0,0.0,0.00039650070651772224,0.0,0.0
5636,2816.1829976815998,0.0,0.0,0.0,0.00039655147408626843,0.0,0.0
5637,2816.6833540999,0.0,0.0,0.0,0.00039660225171806585,0.0,0.0
5638,2817.1837106524,2.0,1.0,1.7320508075688774,0.0003966530394074224,2521.0950141563126,4366.664655227312
5639,2817.6840673391002,0.0,0.0,0.0,0.00039670383714860607,0.0,0.0
5640,2818.18442416,0.0,0.0,0.0,0.0003967546449359442,0.0,0.0
5641,2818.6847811150997,0.0,0.0,0.0,0.0003968054627637348,0.0,0.0
5642,2819.1851382044,1.0,1.0,1.0,0.0003968562906262888,2519.8038272793287,2519.8038272793287
5643,2819.6854954279,2.0,2.0,1.4142135623730951,0.00039690712851791143,5038.962155878097,3563.0843105637878
5644,2820.1858527856,0.0,0.0,0.0,0.00039695797643291453,0.0,0.0
5645,2820.6862102775,0.0,0.0,0.0,0.0003970088343656278,0.0,0.0
5646,2821.1865679036,0.0,0.0,0.0,0.0003970597023103646,0.0,0.0
5647,2821.6869256639,0.0,0.0,0.0,0.00039711058026143834,0.0,0.0
5648,2822.1872835584,0.0,-1.0,1.0,0.0003971614682132038,-2517.867618172821,2517.867618172821
5649,2822.6876415871,0.0,0.0,0.0,0.0003972123661599758,0.0,0.0
5650,2823.18799975,0.0,0.0,0.0,0.000397263274096099,0.0,0.0
5651,2823.6883580471,0.0,0.0,0.0,0.0003973141920158891,0.0,0.0
5652,2824.1887164784002,0.0,0.0,0.0,0.0003973651199137207,0.0,0.0
5653,2824.6890750439,2.0,1.0,1.7320508075688774,0.0003974160577839111,2516.254641486416,4358.280883835483
5654,2825.1894337435997,0.0,0.0,0.0,0.00039746700562080724,0.0,0.0
5655,2825.6897925774997,1.0,1.0,1.0,0.0003975179634188027,2515.6095875507795,2515.6095875507795
5656,2826.1901515455997,0.0,-1.0,1.0,0.00039756893117220466,-2515.2870900942103,2515.2870900942103
5657,2826.6905106479003,0.0,0.0,0.0,0.000397619908875397,0.0,0.0
5658,2827.1908698844,1.0,1.0,1.0,0.0003976708965227342,2514.64215446511,2514.64215446511
5659,2827.6912292550996,1.0,0.0,1.4142135623730951,0.0003977218941085953,0.0,3555.785043070708
5660,2828.19158876,1.0,1.0,1.0,0.0003977729016273302,2513.9972982294576,2513.9972982294576
5661,2828.6919483991,1.0,1.0,1.0,0.00039782391907331946,2513.674900014493,2513.674900014493
5662,2829.1923081724003,0.0,0.0,0.0,0.00039787494644093733,0.0,0.0
5663,2829.6926680798997,1.0,1.0,1.0,0.0003979259837245709,2513.0301636501367,2513.0301636501367
5664,2830.1930281216,0.0,0.0,0.0,0.00039797703091859596,0.0,0.0
5665,2830.6933882975,0.0,-1.0,1.0,0.0003980280880174064,-2512.3855077189137,2512.3855077189137
5666,2831.1937486076,0.0,0.0,0.0,0.0003980791550153737,0.0,0.0
5667,2831.6941090519003,2.0,2.0,1.4142135623730951,0.0003981302319068927,5023.481865269962,3552.1380921000373
5668,2832.1944696304,0.0,0.0,0.0,0.0003981813186863821,0.0,0.0
5669,2832.6948303431,0.0,0.0,0.0,0.00039823241534821507,0.0,0.0
5670,2833.19519119,0.0,-1.0,1.0,0.0003982835218868117,-2510.7742225001975,2510.7742225001975
5671,2833.6955521711,0.0,-1.0,1.0,0.0003983346382965695,-2510.4520266587424,2510.4520266587424
5672,2834.1959132864,0.0,0.0,0.0,0.000398385764571909,0.0,0.0
5673,2834.6962745358996,1.0,1.0,1.0,0.0003984369007072236,2509.807696588857,2509.807696588857
5674,2835.1966359196,0.0,0.0,0.0,0.00039848804669694705,0.0,0.0
5675,2835.6969974375,0.0,0.0,0.0,0.000398539202535485,0.0,0.0
5676,2836.1973590896,0.0,-1.0,1.0,0.00039859036821727784,-2508.8413562840647,2508.8413562840647
5677,2836.6977208759,0.0,-1.0,1.0,0.00039864154373674436,-2508.51928433325,2508.51928433325
5678,2837.1980827964,0.0,0.0,0.0,0.00039869272908830326,0.0,0.0
5679,2837.6984448511,1.0,1.0,1.0,0.000398743924266397,2507.8752029633674,2507.8752029633674
5680,2838.1988070400002,0.0,0.0,0.0,0.0003987951292654459,0.0,0.0
5681,2838.6991693631,2.0,2.0,1.4142135623730951,0.0003988463440799342,5014.462410614883,3545.760374550826
5682,2839.1995318204,0.0,-1.0,1.0,0.00039889756870424824,-2506.909237998948,2506.909237998948
5683,2839.6998944119,0.0,0.0,0.0,0.00039894880313286765,0.0,0.0
5684,2840.2002571376,0.0,0.0,0.0,0.0003990000473602268,0.0,0.0
5685,2840.7006199975003,0.0,0.0,0.0,0.0003990513013807886,0.0,0.0
5686,2841.2009829915996,0.0,0.0,0.0,0.0003991025651890349,0.0,0.0
5687,2841.7013461199,0.0,0.0,0.0,0.0003991538387793549,0.0,0.0
5688,2842.2017093824,0.0,0.0,0.0,0.00039920512214627765,0.0,0.0
5689,2842.7020727791,0.0,0.0,0.0,0.00039925641528423984,0.0,0.0
5690,2843.2024363100004,1.0,1.0,1.0,0.0003993077181877194,2504.3342626547674,2504.3342626547674
5691,2843.7027999751,1.0,-1.0,1.7320508075688774,0.0003993590308511834,-2504.0124868808557,4337.076850064539
5692,2844.2031637744,1.0,1.0,1.0,0.0003994103532690992,2503.6907326392184,2503.6907326392184
5693,2844.7035277079,1.0,0.0,1.4142135623730951,0.00039946168543596996,0.0,3540.2983913954886
5694,2845.2038917756004,1.0,1.0,1.0,0.0003995130273462523,2503.047288951892,2503.047288951892
5695,2845.7042559775,1.0,1.0,1.0,0.00039956437899446806,2502.725599605677,2502.725599605677
5696,2846.2046203136,2.0,2.0,1.4142135623730951,0.00039961574037505204,5004.807863981876,3538.933579157345
5697,2846.7049847839,2.0,2.0,1.4142135623730951,0.00039966711148254984,5004.164572313885,3538.478703256628
5698,2847.2053493884,0.0,0.0,0.0,0.0003997184923114153,0.0,0.0
5699,2847.7057141271002,1.0,1.0,1.0,0.0003997698828561952,2501.4390600297397,2501.4390600297397
5700,2848.206079,0.0,0.0,0.0,0.0003998212831113386,0.0,0.0
5701,2848.7064440071,0.0,-1.0,1.0,0.00039987269307139884,-2500.795921619599,2500.795921619599
5702,2849.2068091484,1.0,1.0,1.0,0.00039992411273084946,2500.474385431728,2500.474385431728
5703,2849.7071744239,1.0,1.0,1.0,0.00039997554208421075,2500.1528713209677,2500.1528713209677
5704,2850.2075398335996,1.0,1.0,1.0,0.0004000269811260204,2499.831379336311,2499.831379336311
5705,2850.7079053775,0.0,0.0,0.0,0.00040007842985075357,0.0,0.0
5706,2851.2082710556,0.0,0.0,0.0,0.0004001298882529787,0.0,0.0
5707,2851.7086368679,1.0,1.0,1.0,0.0004001813563271947,2498.867036630222,2498.867036630222
5708,2852.2090028144003,1.0,1.0,1.0,0.00040023283406794783,2498.5456336404154,2498.5456336404154
5709,2852.7093688951,0.0,0.0,0.0,0.00040028432146974426,0.0,0.0
5710,2853.20973511,0.0,0.0,0.0,0.00040033581852713744,0.0,0.0
5711,2853.7101014591,0.0,0.0,0.0,0.00040038732523466314,0.0,0.0
5712,2854.2104679424,0.0,-1.0,1.0,0.0004004388415868582,-2497.2602458772535,2497.2602458772535
5713,2854.7108345599,0.0,0.0,0.0,0.0004004903675782717,0.0,0.0
5714,2855.2112013116,0.0,0.0,0.0,0.0004005419032034595,0.0,0.0
5715,2855.7115681975,0.0,0.0,0.0,0.00040059344845694777,0.0,0.0
5716,2856.2119352176,0.0,0.0,0.0,0.00040064500333332795,0.0,0.0
5717,2856.7123023719,0.0,0.0,0.0,0.0004006965678271167,0.0,0.0
5718,2857.2126696604,0.0,-1.0,1.0,0.0004007481419329005,-2495.3328421605897,2495.3328421605897
5719,2857.7130370831,0.0,0.0,0.0,0.00040079972564524324,0.0,0.0
5720,2858.21340464,1.0,1.0,1.0,0.0004008513189587152,2494.6905565826337,2494.6905565826337
5721,2858.7137723311002,1.0,1.0,1.0,0.0004009029218678642,2494.3694481967273,2494.3694481967273
5722,2859.2141401564,0.0,0.0,0.0,0.0004009545343672904,0.0,0.0
5723,2859.7145081158997,0.0,0.0,0.0,0.0004010061564515603,0.0,0.0
5724,2860.2148762096,0.0,0.0,0.0,0.0004010577881152576,0.0,0.0
5725,2860.7152444375,0.0,0.0,0.0,0.00040110942935295545,0.0,0.0
5726,2861.2156127996,0.0,0.0,0.0,0.00040116108015925687,0.0,0.0
5727,2861.7159812959,0.0,0.0,0.0,0.0004012127405287357,0.0,0.0
5728,2862.2163499263997,0.0,0.0,0.0,0.00040126441045599566,0.0,0.0
5729,2862.7167186911,1.0,1.0,1.0,0.00040131608993564083,2491.8014130965203,2491.8014130965203
5730,2863.21708759,0.0,0.0,0.0,0.000401367778962259,0.0,0.0
5731,2863.7174566230997,0.0,0.0,0.0,0.0004014194775304557,0.0,0.0
5732,2864.2178257903997,1.0,1.0,1.0,0.00040147118563484195,2490.8387844041936,2490.8387844041936
5733,2864.7181950919,0.0,0.0,0.0,0.0004015229032700075,0.0,0.0
5734,2865.2185645276,0.0,-1.0,1.0,0.0004015746304305881,-2490.19714947568,2490.19714947568
5735,2865.7189340975,1.0,1.0,1.0,0.0004016263671111799,2489.876367412839,2489.876367412839
5736,2866.2193038016,0.0,0.0,0.0,0.00040167811330643713,0.0,0.0
5737,2866.7196736399,0.0,0.0,0.0,0.00040172986901094526,0.0,0.0
5738,2867.2200436124,0.0,-1.0,1.0,0.00040178163421933697,-2488.914163393763,2488.914163393763
5739,2867.7204137191,0.0,0.0,0.0,0.0004018334089262567,0.0,0.0
5740,2868.2207839599996,0.0,0.0,0.0,0.00040188519312632065,0.0,0.0
5741,2868.7211543351,1.0,1.0,1.0,0.00040193698681417414,2487.9521736135366,2487.9521736135366
5742,2869.2215248444,0.0,0.0,0.0,0.0004019887899844637,0.0,0.0
5743,2869.7218954879,0.0,-1.0,1.0,0.0004020406026318068,-2487.3109667378817,2487.3109667378817
5744,2870.2222662656,0.0,-1.0,1.0,0.0004020924247508452,-2486.9903993333014,2486.9903993333014
5745,2870.7226371775,0.0,0.0,0.0,0.00040214425633625003,0.0,0.0
5746,2871.2230082236,1.0,1.0,1.0,0.00040219609738268645,2486.3493368224003,2486.3493368224003
5747,2871.7233794039,0.0,0.0,0.0,0.00040224794788475766,0.0,0.0
5748,2872.2237507184,0.0,0.0,0.0,0.0004022998078371471,0.0,0.0
5749,2872.7241221670997,0.0,0.0,0.0,0.00040235167723454054,0.0,0.0
5750,2873.22449375,0.0,-1.0,1.0,0.0004024035560715704,-2485.067502291512,2485.067502291512
5751,2873.7248654671,2.0,2.0,1.4142135623730951,0.00040245544434290543,4969.494208894173,3513.9630541763477
5752,2874.2252373184,1.0,0.0,1.4142135623730951,0.00040250734204322624,0.0,3513.509977716678
5753,2874.7256093039,0.0,0.0,0.0,0.000402559249167202,0.0,0.0
5754,2875.2259814236,0.0,0.0,0.0,0.00040261116570949185,0.0,0.0
5755,2875.7263536775,0.0,-1.0,1.0,0.00040266309166480085,-2483.4657576027744,2483.4657576027744
5756,2876.2267260656,0.0,0.0,0.0,0.00040271502702779986,0.0,0.0
5757,2876.7270985879,0.0,0.0,0.0,0.0004027669717932016,0.0,0.0
5758,2877.2274712443996,0.0,0.0,0.0,0.00040281892595565524,0.0,0.0
5759,2877.7278440350997,1.0,-1.0,1.7320508075688774,0.00040287088950987363,-2482.184804210064,4299.270194667237
5760,2878.22821696,0.0,0.0,0.0,0.0004029228624505363,0.0,0.0
5761,2878.7285900191,0.0,0.0,0.0,0.0004029748447723457,0.0,0.0
5762,2879.2289632124002,0.0,0.0,0.0,0.0004030268364700231,0.0,0.0
5763,2879.7293365398996,0.0,0.0,0.0,0.0004030788375382546,0.0,0.0
5764,2880.2297100016,0.0,0.0,0.0,0.00040313084797176206,0.0,0.0
5765,2880.7300835975,0.0,-1.0,1.0,0.0004031828677652391,-2480.2641182220796,2480.2641182220796
5766,2881.2304573276,0.0,0.0,0.0,0.0004032348969134083,0.0,0.0
5767,2881.7308311919,0.0,-2.0,1.4142135623730951,0.00040328693541099924,-4959.248178872328,3506.7180168676596
5768,2882.2312051904,0.0,0.0,0.0,0.0004033389832527065,0.0,0.0
5769,2882.7315793231,1.0,0.0,1.4142135623730951,0.0004033910404332722,0.0,3505.8130216628606
5770,2883.23195359,0.0,-1.0,1.0,0.0004034431069474157,-2478.6642348814225,2478.6642348814225
5771,2883.7323279911,0.0,0.0,0.0,0.00040349518278988547,0.0,0.0
5772,2884.2327025264,0.0,0.0,0.0,0.00040354726795539017,0.0,0.0
5773,2884.7330771959,1.0,1.0,1.0,0.00040359936243866256,2477.7046077518917,2477.7046077518917
5774,2885.2334519996,1.0,1.0,1.0,0.00040365146623446416,2477.38478278967,2477.38478278967
5775,2885.7338269375,1.0,1.0,1.0,0.000403703579337523,2477.064983275597,2477.064983275597
5776,2886.2342020096003,0.0,-1.0,1.0,0.0004037557017425844,-2476.7452092541666,2476.7452092541666
5777,2886.7345772158997,0.0,0.0,0.0,0.00040380783344440025,0.0,0.0
5778,2887.2349525564,0.0,0.0,0.0,0.0004038599744377116,0.0,0.0
5779,2887.7353280311,1.0,1.0,1.0,0.0004039121247172945,2475.786040589691,2475.786040589691
5780,2888.2357036400003,0.0,-1.0,1.0,0.00040396428427789087,-2475.466368982488,2475.466368982488
5781,2888.7360793831,0.0,-1.0,1.0,0.00040401645311427206,-2475.146723089418,2475.146723089418
5782,2889.2364552604,0.0,0.0,0.0,0.0004040686312212101,0.0,0.0
5783,2889.7368312719,0.0,0.0,0.0,0.00040412081859343105,0.0,0.0
5784,2890.2372074176,0.0,0.0,0.0,0.0004041730152257425,0.0,0.0
5785,2890.7375836975,1.0,0.0,1.4142135623730951,0.0004042252211129006,0.0,3498.578239327881
5786,2891.2379601116,0.0,0.0,0.0,0.00040427743624970864,0.0,0.0
5787,2891.7383366599,1.0,1.0,1.0,0.0004043296606309118,2473.2293901951452,2473.2293901951452
5788,2892.2387133424,0.0,0.0,0.0,0.0004043818942513086,0.0,0.0
5789,2892.7390901591,0.0,-1.0,1.0,0.0004044341371056631,-2472.5904869369087,2472.5904869369087
5790,2893.2394671099996,0.0,0.0,0.0,0.00040448638918879194,0.0,0.0
5791,2893.7398441951,1.0,1.0,1.0,0.00040453865049550606,2471.9516881146783,2471.9516881146783
5792,2894.2402214144,1.0,1.0,1.0,0.00040459092102054285,2471.632327976103,2471.632327976103
5793,2894.7405987679,1.0,1.0,1.0,0.00040464320075874307,2471.312994077025,2471.312994077025
5794,2895.2409762556003,2.0,2.0,1.4142135623730951,0.00040469548970489106,4941.98737292186,3494.512783931338
5795,2895.7413538775,0.0,-1.0,1.0,0.00040474778785380016,-2470.6744051710843,2470.6744051710843
5796,2896.2417316336,0.0,0.0,0.0,0.0004048000952002671,0.0,0.0
5797,2896.7421095239,0.0,0.0,0.0,0.00040485241173910026,0.0,0.0
5798,2897.2424875484003,0.0,-1.0,1.0,0.000404904737465121,-2469.7167196917303,2469.7167196917303
5799,2897.7428657070996,0.0,-1.0,1.0,0.00040495707237314465,-2469.397544139092,2469.397544139092
5800,2898.243244,0.0,0.0,0.0,0.0004050094164579932,0.0,0.0
5801,2898.7436224271,1.0,1.0,1.0,0.000405061769714483,2468.759272702711,2468.759272702711
5802,2899.2440009884,0.0,-2.0,1.4142135623730951,0.0004051141321374485,-4936.880353809611,3490.9015760854177
