channel,energy_keV,raw_counts,background_adjusted_counts,background_adjusted_unc,efficiency,final_corrected_counts,final_corrected_unc
5862,2929.2669602524,4.0,4.0,2.0,0.00040827245825703594,9797.378978431412,4898.689489215706
5863,2929.7673469999,1.0,1.0,1.0,0.000408325370169557,2449.0273518511726,2449.0273518511726
5864,2930.2677338815997,3.0,3.0,1.7320508075688772,0.0004083782909336245,7346.129964796789,4241.290112677402
5865,2930.7681208975,4.0,4.0,2.0,0.0004084312205442381,9793.570615561577,4896.785307780789
5866,2931.2685080476003,6.0,-3.0,9.327379053088816,0.0004084841589964027,-7344.226046294293,22834.12672845156
5867,2931.7688953319,0.0,0.0,0.0,0.000408537106285131,0.0,0.0
5868,2932.2692827503997,1.0,1.0,1.0,0.00040859006240547485,2447.4408264183976,2447.4408264183976
5869,2932.7696703031,4.0,-5.0,9.219544457292887,0.00040864302735243643,-12235.618046377976,22561.36490820738
5870,2933.27005799,4.0,4.0,2.0,0.0004086960011210575,9787.225686152928,4893.612843076464
5871,2933.7704458111,3.0,3.0,1.7320508075688772,0.00040874898370634605,7339.467789735873,4237.443704112594
5872,2934.2708337664,7.0,7.0,2.6457513110645907,0.00040880197510337405,17123.204941047326,6471.963131771948
5873,2934.7712218559,2.0,-7.0,9.1104335791443,0.0004088549753071453,-17120.985246030992,22282.799841924978
5874,2935.2716100796,4.0,4.0,2.0,0.00040890798431270325,9782.151861679202,4891.075930839601
5875,2935.7719984375003,5.0,5.0,2.23606797749979,0.0004089610021151045,12226.104626457074,5467.680208956538
5876,2936.2723869295996,4.0,4.0,2.0,0.0004090140287094055,9779.615659202493,4889.807829601246
5877,2936.7727755559,1.0,1.0,1.0,0.00040906706409062917,2444.5869339860837,2444.5869339860837
5878,2937.2731643164,4.0,4.0,2.0,0.00040912010825383836,9777.079931544704,4888.539965772352
5879,2937.7735532111,3.0,3.0,1.7320508075688772,0.0004091731611940743,7331.85918461811,4233.050873899696
5880,2938.27394224,1.0,1.0,1.0,0.00040922622290641837,2443.6361699838562,2443.6361699838562
5881,2938.7743314031,3.0,3.0,1.7320508075688772,0.000409279293385907,7329.957924774166,4231.953181016996
5882,2939.2747207004,2.0,-7.0,9.1104335791443,0.00040933237262761696,-17101.017334800756,22256.81179492822
5883,2939.7751101319,2.0,2.0,1.4142135623730951,0.0004093854606266083,4885.37134889643,3454.479209419137
5884,2940.2754996976,3.0,3.0,1.7320508075688772,0.00040943855737797616,7327.106707320992,4230.307029852887
5885,2940.7758893974997,2.0,2.0,1.4142135623730951,0.00040949166287673554,4884.104320829693,3453.583285281193
5886,2941.2762792316,3.0,3.0,1.7320508075688772,0.00040954477711801715,7325.206345228278,4229.2098552871
5887,2941.7766691999,1.0,1.0,1.0,0.0004095979000968656,2441.4187664622073,2441.4187664622073
5888,2942.2770593024,2.0,2.0,1.4142135623730951,0.0004096510318083724,4882.204229222019,3452.239717620532
5889,2942.7774495391,4.0,4.0,2.0,0.00040970417224760647,9763.141971575,4881.5709857875
5890,2943.27783991,0.0,0.0,0.0,0.0004097573214096946,0.0,0.0
5891,2943.7782304151,2.0,2.0,1.4142135623730951,0.0004098104792896891,4880.3046800231505,3450.896533500814
5892,2944.2786210544,0.0,0.0,0.0,0.0004098636458826776,0.0,0.0
5893,2944.7790118279,0.0,-9.0,9.0,0.0004099168211837827,-21955.673773057795,21955.673773057795
5894,2945.2794027356,3.0,3.0,1.7320508075688772,0.0004099700051880756,7317.608512905075,4224.823244750042
5895,2945.7797937775,5.0,5.0,2.23606797749979,0.00041002319789068,12194.431987560605,5453.515774236676
5896,2946.2801849536,2.0,2.0,1.4142135623730951,0.0004100763992866912,4877.139975572617,3448.6587495233907
5897,2946.7805762639,5.0,5.0,2.23606797749979,0.0004101296093711871,12191.26804247571,5452.100814979297
5898,2947.2809677084,1.0,1.0,1.0,0.00041018282813932793,2437.937259675647,2437.937259675647
5899,2947.7813592871,4.0,4.0,2.0,0.0004102360555861752,9750.48376546159,4875.241882730795
5900,2948.281751,3.0,3.0,1.7320508075688772,0.0004102892917068901,7311.913960804014,4221.53549356158
5901,2948.7821428471,3.0,3.0,1.7320508075688772,0.00041034253649654674,7310.96518926267,4220.987720056785
5902,2949.2825348284,2.0,2.0,1.4142135623730951,0.00041039578995030686,4873.344339721837,3445.974829674389
5903,2949.7829269439,2.0,2.0,1.4142135623730951,0.0004104490520632689,4872.711947917251,3445.527661140999
5904,2950.2833191935997,2.0,2.0,1.4142135623730951,0.00041050232283054375,4872.0796175022,3445.0805360165664
5905,2950.7837115775,2.0,2.0,1.4142135623730951,0.00041055560224729983,4871.447348550104,3444.633454353006
5906,2951.2841040956,5.0,5.0,2.23606797749979,0.00041060889030863733,12177.037852837799,5445.73688070668
5907,2951.7844967479,2.0,2.0,1.4142135623730951,0.00041066218700970856,4870.182995330703,3443.7394216177527
5908,2952.2848895344,2.0,2.0,1.4142135623730951,0.0004107154923456494,4869.550911210436,3443.292470650031
5909,2952.7852824551,1.0,1.0,1.0,0.0004107688063115723,2434.459444424049,2434.459444424049
5910,2953.28567551,1.0,-8.0,9.055385138137417,0.0004108221289026604,-19473.147713266215,22042.106549433192
5911,2953.7860686991003,5.0,-4.0,9.273618495495704,0.0004108754601140503,-9735.310059378297,22570.387856508987
5912,2954.2864620224,4.0,4.0,2.0,0.00041092879994087414,9734.0463860784,4867.0231930392
5913,2954.7868554798997,3.0,3.0,1.7320508075688772,0.00041098214837829257,7299.587127659424,4214.418593127296
5914,2955.2872490716,6.0,6.0,2.449489742783178,0.0004110355054214502,14597.27911789025,5959.31424530254
5915,2955.7876427975,3.0,3.0,1.7320508075688772,0.00041108887106552574,7297.6920835247165,4213.324488885995
5916,2956.2880366576,3.0,-6.0,9.16515138991168,0.0004111422453056592,-14593.489403015166,22291.92328095097
5917,2956.7884306519,4.0,4.0,2.0,0.00041119562813703045,9727.729884003058,4863.864942001529
5918,2957.2888247804,1.0,1.0,1.0,0.00041124901955477954,2431.616739372669,2431.616739372669
5919,2957.7892190431,1.0,1.0,1.0,0.0004113024195541112,2431.301038987541,2431.301038987541
5920,2958.2896134400003,5.0,5.0,2.23606797749979,0.00041135582813017817,12154.926849408084,5435.848539362765
5921,2958.7900079711,1.0,1.0,1.0,0.00041140924527814475,2430.6697320910275,2430.6697320910275
5922,2959.2904026364,5.0,5.0,2.23606797749979,0.0004114626709931938,12151.770628258784,5434.437034354393
5923,2959.7907974359,4.0,4.0,2.0,0.00041151610527050863,9720.154202398991,4860.077101199496
5924,2960.2911923696,2.0,2.0,1.4142135623730951,0.00041156954810526666,4859.4460139418825,3436.147229268244
5925,2960.7915874375003,1.0,-17.0,12.767145334803706,0.00041162299949266934,-41299.927411618686,31016.598563587013
5926,2961.2919826395996,2.0,2.0,1.4142135623730951,0.00041167645942788943,4858.184028252231,3435.2548706293305
5927,2961.7923779759,2.0,2.0,1.4142135623730951,0.0004117299279061119,4857.553129963549,3434.808758171164
5928,2962.2927734464,2.0,2.0,1.4142135623730951,0.0004117834049225392,4856.922294807438,3434.362690354468
5929,2962.7931690511,6.0,6.0,2.449489742783178,0.00041183689047238084,14568.874568565101,5947.718136599152
5930,2963.2935647900003,1.0,1.0,1.0,0.000411890384550817,2427.830407088867,2427.830407088867
5931,2963.7939606631,4.0,4.0,2.0,0.0004119438871530806,9710.060337692492,4855.030168846246
5932,2964.2943566704,4.0,4.0,2.0,0.0004119973982743242,9708.7991738643,4854.39958693215
5933,2964.7947528119003,3.0,3.0,1.7320508075688772,0.0004120509179097819,7280.653602758985,4203.487317429318
5934,2965.2951490876003,3.0,3.0,1.7320508075688772,0.00041210444605467025,7279.707920457661,4202.941327498082
5935,2965.7955454975,9.0,9.0,3.0,0.00041215798270421305,21836.2870008001,7278.762333600033
5936,2966.2959420416,3.0,3.0,1.7320508075688772,0.00041221152785361634,7277.816842292081,4201.849513010125
5937,2966.7963387199,4.0,4.0,2.0,0.0004122650814980641,9702.495262186747,4851.2476310933735
5938,2967.2967355324,2.0,2.0,1.4142135623730951,0.0004123186436328212,4850.617431165795,3429.9044785190054
5939,2967.7971324791,4.0,4.0,2.0,0.000412372214253107,9699.974590297854,4849.987295148927
5940,2968.29752956,5.0,5.0,2.23606797749979,0.00041242579335412985,12123.393057782749,5421.746199030253
5941,2968.7979267750998,6.0,6.0,2.449489742783178,0.0004124793809311445,14546.181645384075,5938.453789504871
5942,2969.2983241244,2.0,2.0,1.4142135623730951,0.0004125329769793659,4848.09727126381,3428.1224563626374
5943,2969.7987216079,2.0,2.0,1.4142135623730951,0.00041258658149400946,4847.467391590482,3427.6770641742955
5944,2970.2991192256,3.0,3.0,1.7320508075688772,0.000412640194470372,7270.256364265559,4197.48446898631
5945,2970.7995169775,1.0,1.0,1.0,0.0004126938159036351,2423.10391254688,2423.10391254688
5946,2971.2999148636,4.0,-5.0,9.219544457292887,0.00041274744578907876,-12113.945346024233,22337.011534177338
5947,2971.8003128839,5.0,5.0,2.23606797749979,0.000412801084121926,12112.371290486211,5416.8171148488045
5948,2972.3007110384,4.0,4.0,2.0,0.0004128547308974467,9688.637917034313,4844.318958517157
5949,2972.8011093270998,5.0,5.0,2.23606797749979,0.00041290838611087653,12109.223663617651,5415.409453319623
5950,2973.30150775,2.0,2.0,1.4142135623730951,0.00041296204975748547,4843.060037053072,3424.5605938937993
5951,2973.8019063071,6.0,6.0,2.449489742783178,0.00041301572183253887,14527.292020212142,5930.7421323209255
5952,2974.3023049984004,5.0,5.0,2.23606797749979,0.00041306940233124505,12104.503436423603,5413.298503544597
5953,2974.8027038238997,5.0,5.0,2.23606797749979,0.0004131230912489215,12102.930351543386,5412.594998599288
5954,2975.3031027836,2.0,-7.0,9.1104335791443,0.00041317678858081227,-16941.900400658364,22049.722614953746
5955,2975.8035018775,1.0,1.0,1.0,0.00041323049432220134,2419.956933817877,2419.956933817877
5956,2976.3039011056003,1.0,1.0,1.0,0.00041328420846832185,2419.642414371731,2419.642414371731
5957,2976.8043004679002,3.0,3.0,1.7320508075688772,0.0004133379310145049,7257.983782511176,4190.398890606765
5958,2977.3046999644,3.0,3.0,1.7320508075688772,0.0004133916619559788,7257.04041974476,4189.854239859631
5959,2977.8050995951,4.0,4.0,2.0,0.0004134454012880352,9674.796206557194,4837.398103278597
5960,2978.30549936,3.0,3.0,1.7320508075688772,0.000413499149005961,7255.153988132517,4188.765108060496
5961,2978.8058992591,4.0,4.0,2.0,0.000413552905105049,9672.281225987124,4836.140612993562
5962,2979.3062992923997,7.0,7.0,2.6457513110645907,0.000413606669580598,16924.291881216715,6396.781061938419
5963,2979.8066994599,1.0,1.0,1.0,0.00041366044242783834,2417.4416923475746,2417.4416923475746
5964,2980.3070997616,6.0,6.0,2.449489742783178,0.0004137142236421335,14502.764606880071,5920.728857758607
5965,2980.8075001975,3.0,3.0,1.7320508075688772,0.0004137680132187495,7250.439628386571,4186.043271192117
5966,2981.3079007676,5.0,5.0,2.23606797749979,0.0004138218111529868,12082.495086638964,5403.456070306387
5967,2981.8083014719,5.0,5.0,2.23606797749979,0.000413875617440118,12080.92429055314,5402.753588941048
5968,2982.3087023104,3.0,3.0,1.7320508075688772,0.0004139294320755199,7247.612195531583,4184.410852072174
5969,2982.8091032831,6.0,6.0,2.449489742783178,0.00041398325505440244,14493.339831369572,5916.88120926844
5970,2983.3095043900003,5.0,-4.0,9.273618495495704,0.000414037086372172,-9660.97031318701,22398.038245201496
5971,2983.8099056311,0.0,0.0,0.0,0.00041409092602406243,0.0,0.0
5972,2984.3103070064,0.0,0.0,0.0,0.0004141447740054409,0.0,0.0
5973,2984.8107085159,2.0,2.0,1.4142135623730951,0.00041419863031158825,4828.601191885798,3414.336646427894
5974,2985.3111101596,3.0,3.0,1.7320508075688772,0.00041425249493784905,7241.960004248363,4181.147557913295
5975,2985.8115119375,3.0,-6.0,9.16515138991168,0.0004143063678795458,-14482.03664044194,22121.676373983053
5976,2986.3119138496,0.0,0.0,0.0,0.0004143602491320012,0.0,0.0
5977,2986.8123158958997,1.0,1.0,1.0,0.0004144141386905381,2413.045083741087,2413.045083741087
5978,2987.3127180764,1.0,1.0,1.0,0.00041446803655049145,2412.731288817196,2412.731288817196
5979,2987.8131203911003,3.0,3.0,1.7320508075688772,0.00041452194270717995,7237.252581630431,4178.4297261976435
5980,2988.3135228399997,3.0,3.0,1.7320508075688772,0.0004145758571559504,7236.311396858535,4177.886332916231
5981,2988.8139254231,2.0,2.0,1.4142135623730951,0.0004146297798921743,4823.580208156071,3410.7862747843765
5982,2989.3143281404,2.0,-7.0,9.1104335791443,0.00041468371091113096,-16880.335098332664,21969.59595815114
5983,2989.8147309919,2.0,2.0,1.4142135623730951,0.00041473765020819754,4822.325629216454,3409.8991535086398
5984,2990.3151339776,3.0,3.0,1.7320508075688772,0.00041479159777874086,7232.547660235556,4175.713338563796
5985,2990.8155370974996,3.0,3.0,1.7320508075688772,0.0004148455536180933,7231.6069771879465,4175.170234953037
5986,2991.3159403515997,5.0,5.0,2.23606797749979,0.0004148995177215934,12051.11065796685,5389.420527117219
5987,2991.8163437399,2.0,2.0,1.4142135623730951,0.0004149534900846265,4819.8172754062525,3408.125479519831
5988,2992.3167472624,3.0,3.0,1.7320508075688772,0.0004150074707025203,7228.785532273989,4173.541272972459
5989,2992.8171509190997,0.0,0.0,0.0,0.00041506145957062655,0.0,0.0
5990,2993.31755471,3.0,3.0,1.7320508075688772,0.00041511545668436055,7226.905073498857,4172.455589592437
5991,2993.8179586351,4.0,-5.0,9.219544457292887,0.0004151694620390456,-12043.274992922681,22206.70184173087
5992,2994.3183626944,0.0,0.0,0.0,0.00041522347563009243,0.0,0.0
5993,2994.8187668879,3.0,3.0,1.7320508075688772,0.00041527749745280234,7224.085144033021,4170.827502556241
5994,2995.3191712156,3.0,3.0,1.7320508075688772,0.0004153315275025979,7223.145370251805,4170.284923910678
5995,2995.8195756775,2.0,2.0,1.4142135623730951,0.0004153855657748567,4814.803798656838,3404.580416112999
5996,2996.3199802736,2.0,-7.0,9.1104335791443,0.00041543961226496164,-16849.620963769572,21929.62180345429
5997,2996.8203850039,3.0,3.0,1.7320508075688772,0.00041549366696826806,7220.326658382292,4168.657539854047
5998,2997.3207898684,2.0,2.0,1.4142135623730951,0.0004155477298801715,4812.924860825797,3403.251806431241
5999,2997.8211948671,2.0,2.0,1.4142135623730951,0.00041560180099608015,4812.2986839964715,3402.809032549004
6000,2998.3215999999998,4.0,4.0,2.0,0.00041565588031134993,9623.345150329094,4811.672575164547
6001,2998.8220052671,3.0,3.0,1.7320508075688772,0.00041570996782138353,7216.569801590608,4166.488517574062
6002,2999.3224106684,2.0,2.0,1.4142135623730951,0.0004157640635216021,4810.42056174748,3401.4809995708442
6003,2999.8228162039,4.0,4.0,2.0,0.00041581816740738584,9619.589314579214,4809.794657289607
6004,3000.3232218736,4.0,4.0,2.0,0.0004158736998361788,9618.304791997383,4809.152395998692
6005,3000.8236276775,5.0,5.0,2.23606797749979,0.00041593001924387273,12021.253020134487,5376.067785549072
6006,3001.3240336156,3.0,3.0,1.7320508075688772,0.00041598634705213955,7211.775149014641,4163.720323618656
6007,3001.8244396879004,5.0,5.0,2.23606797749979,0.0004160426832565026,12017.997674813938,5374.611950863676
6008,3002.3248458944,2.0,2.0,1.4142135623730951,0.0004160990278524853,4806.548119860151,3398.7427696525638
6009,3002.8252522351,4.0,4.0,2.0,0.0004161553808355712,9611.794498412255,4805.8972492061275
6010,3003.32565871,4.0,4.0,2.0,0.0004162117422013414,9610.492916043224,4805.246458021612
6011,3003.8260653191,4.0,4.0,2.0,0.00041626811194529756,9609.191492731123,4804.595746365561
6012,3004.3264720623997,2.0,2.0,1.4142135623730951,0.0004163244900629351,4803.945114296936,3396.9021667673474
6013,3004.8268789399,3.0,-6.0,9.16515138991168,0.00041638087654982523,-14409.883685621244,22011.4609149562
6014,3005.3272859516,1.0,-8.0,9.055385138137417,0.0004164372714014701,-19210.57635661897,21744.89595434769
6015,3005.8276930975003,2.0,-7.0,9.1104335791443,0.00041649367461341264,-16806.977936693434,21874.122308341317
6016,3006.3281003776,1.0,1.0,1.0,0.0004165500861811954,2400.671691531014,2400.671691531014
6017,3006.8285077919,2.0,2.0,1.4142135623730951,0.000416606506100368,4800.693149804444,3394.6026806225286
6018,3007.3289153404,3.0,3.0,1.7320508075688772,0.00041666293436644515,7200.0644947255405,4156.959174212458
6019,3007.8293230231,3.0,3.0,1.7320508075688772,0.0004167193709750112,7199.089384735841,4156.396194197415
6020,3008.32973084,4.0,4.0,2.0,0.00041677581592158136,9597.485859766446,4798.742929883223
6021,3008.8301387910997,3.0,3.0,1.7320508075688772,0.0004168322692017121,7197.139525078971,4155.270442199639
6022,3009.3305468763997,3.0,3.0,1.7320508075688772,0.0004168887308109594,7196.164775584609,4154.707670316677
6023,3009.8309550959,1.0,1.0,1.0,0.00041694520074486864,2398.396715476061,2398.396715476061
6024,3010.3313634496003,4.0,4.0,2.0,0.0004170016789990199,9592.287516927243,4796.143758463621
6025,3010.8317719375,4.0,4.0,2.0,0.0004170581655689358,9590.988332630639,4795.4941663153195
6026,3011.3321805595997,4.0,4.0,2.0,0.00041711466045021985,9589.68930912793,4794.844654563965
6027,3011.8325893159,2.0,2.0,1.4142135623730951,0.00041717116363842994,4794.195223266768,3390.007952704086
6028,3012.3329982064,3.0,3.0,1.7320508075688772,0.0004172276751290956,7190.318808721789,4151.332499774754
6029,3012.8334072311,4.0,-5.0,9.219544457292887,0.00041728419491780984,-11982.241505659764,22094.161651890052
6030,3013.33381639,0.0,0.0,0.0,0.0004173407230001544,0.0,0.0
6031,3013.8342256830997,1.0,1.0,1.0,0.0004173972593716883,2395.7991518806534,2395.7991518806534
6032,3014.3346351104,3.0,3.0,1.7320508075688772,0.00041745380402799975,7186.423913384155,4149.083780903105
6033,3014.8350446719,6.0,6.0,2.449489742783178,0.00041751035696467126,14370.900984637623,5866.895759403755
6034,3015.3354543676,5.0,5.0,2.23606797749979,0.00041756691817729187,11974.12865421749,5354.993128431676
6035,3015.8358641974996,3.0,-6.0,9.16515138991168,0.0004176234876613984,-14367.008028209113,21945.967266435502
6036,3016.3362741615997,1.0,1.0,1.0,0.00041768006541262066,2394.1769857082195,2394.1769857082195
6037,3016.8366842599,3.0,3.0,1.7320508075688772,0.0004177366514265482,7181.558021675046,4146.274457015004
6038,3017.3370944924,5.0,-4.0,9.273618495495704,0.00041779324569876533,-9574.11361045328,22196.66926396917
6039,3017.8375048590997,3.0,3.0,1.7320508075688772,0.00041784984822486765,7179.6125157033375,4145.151218618528
6040,3018.33791536,5.0,5.0,2.23606797749979,0.0004179064590004174,11964.399908915995,5350.642301265692
6041,3018.8383259951,3.0,-6.0,9.16515138991168,0.00041796307802107987,-14355.33499372256,21928.136411727348
6042,3019.3387367644,0.0,-9.0,9.0,0.0004180197052823942,-21530.085510968984,21530.085510968984
6043,3019.8391476679003,4.0,4.0,2.0,0.00041807634078001545,9567.63062108968,4783.81531054484
6044,3020.3395587055998,3.0,-6.0,9.16515138991168,0.0004181329845095062,-14349.501766856163,21919.22601050698
6045,3020.8399698774997,4.0,4.0,2.0,0.000418189636466516,9565.038564317161,4782.519282158581
6046,3021.3403811836,5.0,5.0,2.23606797749979,0.0004182462966466199,11954.678475550365,5346.2947440968355
6047,3021.8407926239,5.0,5.0,2.23606797749979,0.00041830296504543387,11953.058949646524,5345.5704700943725
6048,3022.3412041983997,2.0,2.0,1.4142135623730951,0.00041835964165861343,4780.575851128643,3380.377602309715
6049,3022.8416159071,1.0,1.0,1.0,0.0004184163264817404,2389.9641020428485,2389.9641020428485
6050,3023.34202775,1.0,-8.0,9.055385138137417,0.00041847301951046593,-19117.122555137445,21639.113433717903
6051,3023.8424397271,2.0,2.0,1.4142135623730951,0.00041852972074038345,4778.633155279819,3379.0039089012284
6052,3024.3428518384003,2.0,2.0,1.4142135623730951,0.00041858643016710455,4777.985753626979,3378.546126802354
6053,3024.8432640838996,1.0,1.0,1.0,0.000418643147786304,2388.669216939982,2388.669216939982
6054,3025.3436764636,4.0,4.0,2.0,0.00041869987359358763,9553.382392187232,4776.691196093616
6055,3025.8440889775,1.0,-8.0,9.055385138137417,0.0004187566075846142,-19104.17616128843,21624.4591109113
6056,3026.3445016256,3.0,3.0,1.7320508075688772,0.0004188133497549839,7163.095449930318,4135.615086248252
6057,3026.8449144079,3.0,3.0,1.7320508075688772,0.00041887010010033867,7162.124962563244,4135.0547751056265
6058,3027.3453273244,6.0,6.0,2.449489742783178,0.0004189268586163377,14322.30919692578,5847.058245139812
6059,3027.8457403751,0.0,0.0,0.0,0.0004189836252986459,0.0,0.0
6060,3028.34615356,1.0,1.0,1.0,0.00041904040014283046,2386.404746795652,2386.404746795652
6061,3028.8465668791,3.0,3.0,1.7320508075688772,0.000419097183144627,7158.244246573055,4132.814242684042
6062,3029.3469803323997,7.0,7.0,2.6457513110645907,0.0004191539742996316,16700.30687814989,6312.1226882922965
6063,3029.8473939199,3.0,3.0,1.7320508075688772,0.0004192107736035108,7156.304629797987,4131.694404416833
6064,3030.3478076416,2.0,2.0,1.4142135623730951,0.0004192675810519314,4770.223337998259,3373.0572700728976
6065,3030.8482214975,1.0,1.0,1.0,0.00041932439664053677,2384.788502676232,2384.788502676232
6066,3031.3486354876,1.0,1.0,1.0,0.0004193812203649827,2384.465377657377,2384.465377657377
6067,3031.8490496118998,5.0,5.0,2.23606797749979,0.0004194380522209481,11920.71146984571,5331.104237347288
6068,3032.3494638704,4.0,-5.0,9.219544457292887,0.00041949489220410077,-11919.09625819068,21977.727568628456
6069,3032.8498782631,4.0,4.0,2.0,0.00041955174031008553,9533.985002764259,4766.992501382129
6070,3033.3502927900004,2.0,-16.0,12.806248474865699,0.0004196085965345939,-38130.772658469374,30519.50932518588
6071,3033.8507074511,3.0,3.0,1.7320508075688772,0.00041966546087325373,7148.551119164063,4127.217912965171
6072,3034.3511222464,1.0,1.0,1.0,0.00041972233332180324,2382.527496418197,2382.527496418197
6073,3034.8515371759,3.0,3.0,1.7320508075688772,0.0004197792138758885,7146.613983814303,4126.099507349531
6074,3035.3519522396,3.0,-6.0,9.16515138991168,0.0004198361025311904,-14291.291205844425,21830.307909812935
6075,3035.8523674374997,5.0,5.0,2.23606797749979,0.00041989299928338406,11907.79557776223,5325.328074809546
6076,3036.3527827696,4.0,-5.0,9.219544457292887,0.0004199499041281687,-11906.182025163649,21953.914899523545
6077,3036.8531982359,3.0,3.0,1.7320508075688772,0.0004200068170612144,7142.741208323676,4123.863559377507
6078,3037.3536138364,4.0,4.0,2.0,0.0004200637380782322,9522.364435215888,4761.182217607944
6079,3037.8540295711,1.0,1.0,1.0,0.00042012066717486934,2380.2685231473365,2380.2685231473365
6080,3038.35444544,5.0,5.0,2.23606797749979,0.00042017760434687255,11899.729895818793,5321.720992187463
6081,3038.8548614430997,4.0,-5.0,9.219544457292887,0.00042023454958990084,-11898.117384397376,21939.04443670819
6082,3039.3552775804,4.0,4.0,2.0,0.00042029150289968396,9517.20406528116,4758.60203264058
6083,3039.8556938519,4.0,4.0,2.0,0.00042034846427188815,9515.914390049336,4757.957195024668
6084,3040.3561102575995,3.0,-6.0,9.16515138991168,0.00042040543370223737,-14271.93732288829,21800.744365266997
6085,3040.8565267975,4.0,4.0,2.0,0.00042046241118644424,9513.335541012948,4756.667770506474
6086,3041.3569434716,3.0,3.0,1.7320508075688772,0.0004205193967201876,7134.034775561593,4118.836898078637
6087,3041.8573602799,4.0,-5.0,9.219544457292887,0.00042057639029921524,-11888.44670154403,21921.212578608433
6088,3042.3577772224003,1.0,1.0,1.0,0.0004206333919192236,2377.3671306438628,2377.3671306438628
6089,3042.8581942991,3.0,-6.0,9.16515138991168,0.0004206904015759091,-14262.269777308822,21785.976945466213
6090,3043.3586115099997,2.0,2.0,1.4142135623730951,0.00042074741926499193,4753.445674114462,3361.1936701681966
6091,3043.8590288551,3.0,3.0,1.7320508075688772,0.0004208044449822213,7129.202259559658,4116.046843664057
6092,3044.3594463344,2.0,-7.0,9.1104335791443,0.000420861478723306,-16632.550979088603,21647.107278102598
6093,3044.8598639479,2.0,2.0,1.4142135623730951,0.0004209185204839609,4751.513422836451,3359.8273621865583
6094,3045.3602816956,2.0,2.0,1.4142135623730951,0.00042097557025993067,4750.869507142905,3359.372045033139
6095,3045.8606995775,1.0,1.0,1.0,0.0004210326280469247,2375.1128377835566,2375.1128377835566
6096,3046.3611175936,2.0,2.0,1.4142135623730951,0.0004210896938406879,4749.581928159623,3358.4615892027477
6097,3046.8615357439003,2.0,2.0,1.4142135623730951,0.00042114676763694767,4748.938264971116,3358.0064505973537
6098,3047.3619540284,3.0,3.0,1.7320508075688772,0.0004212038494314554,7122.442029077906,4112.143822775633
6099,3047.8623724471,2.0,2.0,1.4142135623730951,0.0004212609392199102,4747.651191452961,3357.0963521847807
6100,3048.362791,4.0,-5.0,9.219544457292887,0.00042131803699810424,-11867.51945305987,21882.624639054728
6101,3048.8632096871,2.0,2.0,1.4142135623730951,0.0004213751427617433,4746.364455415571,3356.186492407145
6102,3049.3636285084003,1.0,1.0,1.0,0.00042143225650661343,2372.860607038767,2372.860607038767
6103,3049.8640474638996,0.0,0.0,0.0,0.0004214893782284042,0.0,0.0
6104,3050.3644665536,3.0,-6.0,9.16515138991168,0.00042154650792290856,-14233.304955042508,21741.732448624105
6105,3050.8648857775,3.0,-6.0,9.16515138991168,0.00042160364558587946,-14231.3759921647,21738.785909157337
6106,3051.3653051356,2.0,2.0,1.4142135623730951,0.00042166079121305826,4743.149094432716,3353.912888852206
6107,3051.8657246279,7.0,-2.0,9.38083151964686,0.00042171794480022764,-4742.5062761970485,22244.326178936164
6108,3052.3661442544,5.0,5.0,2.23606797749979,0.00042177510634309497,11854.658856828612,5301.564610787745
6109,3052.8665640151,5.0,5.0,2.23606797749979,0.0004218322758374665,11853.052235212363,5300.846107758134
6110,3053.3669839100003,8.0,-10.0,13.038404810405298,0.00042188945327909606,-23702.89165153559,30904.789652989723
6111,3053.8674039391003,7.0,7.0,2.6457513110645907,0.00042194663866377315,16589.775480064738,6270.345746664068
6112,3054.3678241024,4.0,4.0,2.0,0.00042200383198720624,9478.586915109498,4739.293457554749
6113,3054.8682443999,2.0,2.0,1.4142135623730951,0.0004220610332452257,4738.651148678682,3350.732360908119
6114,3055.3686648316,2.0,2.0,1.4142135623730951,0.00042211824243356934,4738.008924868365,3350.278240096805
6115,3055.8690853975,5.0,5.0,2.23606797749979,0.0004221754595480332,11843.416965431461,5296.537084115806
6116,3056.3695060975997,4.0,4.0,2.0,0.0004222326845844138,9473.44946528011,4736.724732640055
6117,3056.8699269319,1.0,-8.0,9.055385138137417,0.00042228991753843836,-18944.331057280833,21443.526738506996
6118,3057.3703479004,5.0,5.0,2.23606797749979,0.0004223471584059554,11838.602203152639,5294.383856965615
6119,3057.8707690031,3.0,-6.0,9.16515138991168,0.0004224044071826874,-14204.397250535872,21697.57520060108
6120,3058.37119024,1.0,-8.0,9.055385138137417,0.0004224616638644832,-18936.629484483194,21434.80915002549
6121,3058.8716116111,3.0,3.0,1.7320508075688772,0.00042251892844707745,7100.273616205019,4099.344883635965
6122,3059.3720331164,4.0,4.0,2.0,0.0004225762009262735,9465.748405215742,4732.874202607871
6123,3059.8724547559,3.0,3.0,1.7320508075688772,0.00042263348129791575,7098.349119873184,4098.233775160726
6124,3060.3728765296,3.0,3.0,1.7320508075688772,0.00042269076955774536,7097.387064162419,4097.6783320371405
6125,3060.8732984374997,1.0,1.0,1.0,0.00042274806570158325,2365.4750456171155,2365.4750456171155
6126,3061.3737204796,5.0,5.0,2.23606797749979,0.00042280536972526343,11825.77223001915,5288.64611855042
